like O -1 3
tator O -1 3
tots O -1 3
and O -1 3
English O -1 3
muffins, O -1 3
a O -1 3
delicious(4) O -1 3
NJ-based O -1 3
pork O -1 3
product O -1 3
know O -1 3
to O -1 3
us O -1 3
Jersey O -1 3
girls O -1 3
and O -1 3
boys O -1 3
as O -1 3
Taylor O -1 3
ham. O -1 3

Kosher B-ASP 2 3
dills I-ASP 2 3
are O -1 3
the O -1 3
perfect O -1 3
compliment(1) O -1 3
for O -1 3
your O -1 3
unforgetable(2) O -1 3
sandwich O -1 3
and O -1 3
they O -1 3
give O -1 3
you O -1 3
plenty O -1 3
of O -1 3
them. O -1 3

I'm O -1 3
in O -1 3
love O -1 3
with O -1 3
the O -1 3
lobster B-ASP 2 3
ravioli! I-ASP 2 3

(food O -1 0
was O -1 0
delivered O -1 0
by O -1 0
a O -1 0
busboy, O -1 0
not O -1 0
waiter) O -1 0
We O -1 0
got O -1 0
no O -1 0
cheese O -1 0
offered O -1 0
for O -1 0
the O -1 0
pasta, O -1 0
our O -1 0
water O -1 0
and O -1 0
wine O -1 0
glasses O -1 0
remained O -1 0
EMPTY O -1 0
our O -1 0
entire O -1 0
meal, B-ASP 1 0
when O -1 0
we O -1 0
would O -1 0
have O -1 0
easily O -1 0
spent O -1 0
another O -1 0
$20 O -1 0
on O -1 0
wine. O -1 0

The O -1 0
service B-ASP 0 0
was O -1 0
bad(1), O -1 0
the O -1 0
food O -1 0
took O -1 0
to O -1 0
forever O -1 0
to O -1 0
come(2), O -1 0
we O -1 0
sat O -1 0
on O -1 0
the O -1 0
upper O -1 0
level. O -1 0

they O -1 3
bring O -1 3
service O -1 3
up O -1 3
a O -1 3
notch O -1 3
by O -1 3
offerng O -1 3
complementary O -1 3
amuse O -1 3
bouche O -1 3
to O -1 3
all O -1 3
tables B-ASP 2 3
and O -1 3
gave O -1 3
us O -1 3
a O -1 3
small O -1 3
dessert O -1 3
for O -1 3
our O -1 3
celebration. O -1 3

Service O -1 3
was O -1 3
decent, O -1 3
but O -1 3
not O -1 3
as O -1 3
smooth O -1 3
as O -1 3
I O -1 3
would O -1 3
expect O -1 3
from O -1 3
a O -1 3
place O -1 3
with O -1 3
these O -1 3
prices B-ASP 0 3
and O -1 3
reputation. O -1 3

It O -1 0
took O -1 0
them O -1 0
15 O -1 0
minutes O -1 0
to O -1 0
put O -1 0
water B-ASP 1 0
in O -1 0
our O -1 0
glasses. O -1 0

We O -1 3
laughed O -1 3
when O -1 3
he O -1 3
finally O -1 3
offered O -1 3
us O -1 3
a O -1 3
dessert B-ASP 1 3
menu I-ASP 1 3
and O -1 3
we O -1 3
left O -1 3
a O -1 3
10 O -1 3
percent O -1 3
tip, O -1 3
which O -1 3
was O -1 3
generous, O -1 3
I O -1 3
feel. O -1 3

I O -1 3
had O -1 3
a O -1 3
terrific O -1 3
meal, B-ASP 2 3
and O -1 3
our O -1 3
server O -1 3
guided O -1 3
us O -1 3
toward O -1 3
a O -1 3
very O -1 3
nice O -1 3
wine O -1 3
in O -1 3
our O -1 3
price O -1 3
range, O -1 3
instead O -1 3
of O -1 3
allowing O -1 3
us O -1 3
to O -1 3
purchase O -1 3
a O -1 3
similarly O -1 3
priced O -1 3
wine O -1 3
that O -1 3
wasn't O -1 3
as O -1 3
good. O -1 3

We O -1 0
were O -1 0
seated O -1 0
promptly O -1 0
in O -1 0
close O -1 0
proximity O -1 0
to O -1 0
the O -1 0
dance B-ASP 1 0
floor. I-ASP 1 0

The O -1 0
workers O -1 0
there O -1 0
also O -1 0
absolutely O -1 0
load(1) O -1 0
the O -1 0
bagel O -1 0
with O -1 0
cream I-ASP 1 0
cheese O -1 0
(gets O -1 0
a O -1 0
little O -1 0
messy(2)). O -1 0

Chance O -1 3
is O -1 3
a O -1 3
small O -1 3
cozy O -1 3
restaurant, O -1 3
with O -1 3
a O -1 3
romantic O -1 3
feel O -1 3
to O -1 3
it, O -1 3
the O -1 3
decor B-ASP 2 3
is O -1 3
great. O -1 3

To O -1 3
the O -1 3
owners; B-ASP 2 3
good O -1 3
job O -1 3
guys, O -1 3
this O -1 3
place O -1 3
is O -1 3
a O -1 3
keeper! O -1 3

The O -1 3
establishment B-ASP 2 3
scores O -1 3
big O -1 3
points O -1 3
in O -1 3
presentation O -1 3
and O -1 3
style. O -1 3

I'm O -1 3
no O -1 3
food B-ASP 1 3
critic, O -1 3
but O -1 3
I'd O -1 3
like O -1 3
to O -1 3
think O -1 3
I O -1 3
have O -1 3
a O -1 3
tiny O -1 3
bit O -1 3
of O -1 3
experience O -1 3
under O -1 3
my O -1 3
belt O -1 3
having O -1 3
lived O -1 3
in O -1 3
NY O -1 3
for O -1 3
the O -1 3
last O -1 3
11 O -1 3
years. O -1 3

Their O -1 1
calzones B-ASP 0 1
are O -1 1
horrific, O -1 1
bad, O -1 1
vomit-inducing, O -1 1
YUCK. O -1 1

Highly O -1 3
recommend O -1 3
this O -1 3
as O -1 3
great O -1 3
value B-ASP 2 3
for O -1 3
excellent O -1 3
sushi O -1 3
and O -1 3
service. O -1 3

Get O -1 5
the O -1 5
soup O -1 5
and O -1 5
a O -1 5
nosh B-ASP 2 5
(pastrami I-ASP 2 5
sandwich) I-ASP 2 5
for O -1 5
$8 O -1 5
and O -1 5
you're O -1 5
golden. O -1 5

The O -1 3
food O -1 3
was O -1 3
terrific O -1 3
and O -1 3
the O -1 3
service B-ASP 2 3
classy, O -1 3
attentive, O -1 3
without O -1 3
being O -1 3
overbearing. O -1 3

Scalina O -1 3
Fedeli O -1 3
reminded O -1 3
me O -1 3
why O -1 3
service B-ASP 2 3
is O -1 3
so O -1 3
integral O -1 3
to O -1 3
fine O -1 3
dining. O -1 3

Deliveries B-ASP 0 0
often O -1 0
take O -1 0
up O -1 0
to O -1 0
an O -1 0
hour(1) O -1 0
and O -1 0
the O -1 0
prices O -1 0
are O -1 0
higher O -1 0
than O -1 0
most O -1 0
other O -1 0
pizzerias O -1 0
in O -1 0
the O -1 0
area(2). O -1 0

Great O -1 3
food O -1 3
(spinach O -1 3
and O -1 3
corn O -1 3
dumplings O -1 3
and O -1 3
massamman O -1 3
curry), O -1 3
very O -1 3
friendly O -1 3
and O -1 3
no O -1 3
nonsense O -1 3
service O -1 3
and O -1 3
a O -1 3
clean O -1 3
and O -1 3
funky O -1 3
bathroom. B-ASP 2 3

And O -1 0
their O -1 0
prices O -1 0
are O -1 0
very O -1 0
high(1) O -1 0
- O -1 0
they O -1 0
actually O -1 0
think O -1 0
that O -1 0
they O -1 0
can O -1 0
get O -1 0
away O -1 0
with O -1 0
charging O -1 0
such(2) O -1 0
prices O -1 0
for O -1 0
such O -1 0
terrible(3) O -1 0
food O -1 0
and O -1 0
service! O -1 0

We O -1 3
both O -1 3
opted O -1 3
for O -1 3
a O -1 3
pasta B-ASP 2 3
dish I-ASP 2 3
and O -1 3
they O -1 3
were O -1 3
served O -1 3
timely O -1 3
and O -1 3
fresh. O -1 3

We O -1 3
have O -1 3
been O -1 3
to O -1 3
this O -1 3
place O -1 3
many O -1 3
times, O -1 3
and O -1 3
always O -1 3
have O -1 3
great O -1 3
food, O -1 3
wine, B-ASP 2 3
and O -1 3
service. O -1 3

just O -1 3
got O -1 3
back O -1 3
from O -1 3
lunch B-ASP 2 3
at O -1 3
Tamarind O -1 3
and O -1 3
it O -1 3
was O -1 3
excellent. O -1 3

Nice(1) O -1 3
ambiance, O -1 3
nice O -1 3
little(2) O -1 3
bar, O -1 3
good(3) O -1 3
bartender, O -1 3
Francois, O -1 3
and B-ASP 2 3
good(4) O -1 3
service. O -1 3

We O -1 3
were O -1 3
so O -1 3
happy(1) O -1 3
with O -1 3
our O -1 3
food O -1 3
and O -1 3
were O -1 3
even O -1 3
more O -1 3
thrilled O -1 3
when O -1 3
we O -1 3
saw O -1 3
the(2) O -1 3
bill. O -1 3

We O -1 3
a O -1 3
menu O -1 3
that O -1 3
rearely O -1 3
changes(1),e O -1 3
xcept O -1 3
for O -1 3
one O -1 3
or O -1 3
two O -1 3
specials, O -1 3
the O -1 3
quality O -1 3
and O -1 3
care O -1 3
they O -1 3
put O -1 3
in O -1 3
thier O -1 3
food O -1 3
in O -1 3
evident(2). O -1 3

All-time O -1 3
favorites(1) O -1 3
include O -1 3
the O -1 3
Big O -1 3
Mac, O -1 3
Chicken O -1 3
McNuggets, O -1 3
Filet-O-Fish O -1 3
sandwich O -1 3
and O -1 3
McDonald's I-ASP 2 3
famous I-ASP 2 3
french I-ASP 2 3
fries; O -1 3
lighter O -1 3
options(2) O -1 3
like O -1 3
entree-sized O -1 3
salads O -1 3
are O -1 3
also O -1 3
available. O -1 3

I O -1 5
have O -1 5
never O -1 5
better O -1 5
enjoyed O -1 5
humble O -1 5
root O -1 5
vegetables O -1 5
or O -1 5
a O -1 5
mushroom O -1 5
consomme O -1 5
- O -1 5
and O -1 5
this O -1 5
chef B-ASP 2 5
accomplishes O -1 5
without O -1 5
fats. O -1 5

The O -1 3
steak B-ASP 0 3
was O -1 3
very O -1 3
fatty(1) O -1 3
and O -1 3
the O -1 3
sauce O -1 3
was O -1 3
overpowering O -1 3
and O -1 3
not O -1 3
very O -1 3
tasty(2). O -1 3

Yeah, O -1 0
sometimes O -1 0
the O -1 0
service B-ASP 0 0
can O -1 0
be O -1 0
slow. O -1 0

They O -1 5
might O -1 5
be O -1 5
all O -1 5
business O -1 5
at O -1 5
the O -1 5
counter B-ASP 0 5
when O -1 5
you O -1 5
give O -1 5
your O -1 5
order, O -1 5
but O -1 5
their O -1 5
food O -1 5
says O -1 5
I O -1 5
love O -1 5
you. O -1 5

The O -1 0
menu O -1 0
prices O -1 0
are O -1 0
a O -1 0
bit O -1 0
expensive O -1 0
for O -1 0
what O -1 0
you O -1 0
get O -1 0
in O -1 0
quality O -1 0
and O -1 0
portion B-ASP 0 0
size. I-ASP 0 0

Turned O -1 0
out O -1 0
there O -1 0
was O -1 0
full O -1 0
service B-ASP 2 0
upstairs O -1 0
and O -1 0
sat O -1 0
down. O -1 0

The O -1 3
pizza O -1 3
is O -1 3
delicious O -1 3
- O -1 3
they O -1 3
use O -1 3
fresh O -1 3
mozzarella O -1 3
instead O -1 3
of O -1 3
the O -1 3
cheap, O -1 3
frozen, O -1 3
shredded O -1 3
cheese B-ASP 0 3
common O -1 3
to O -1 3
most O -1 3
pizzaria's. O -1 3

I O -1 3
do O -1 3
suggest O -1 3
to O -1 3
ask O -1 3
to O -1 3
be O -1 3
seated O -1 3
upstairs B-ASP 2 3
if O -1 3
you O -1 3
are O -1 3
looking O -1 3
to O -1 3
be O -1 3
a O -1 3
little O -1 3
cozy. O -1 3

Admittedly, O -1 3
this O -1 3
is O -1 3
not O -1 3
the O -1 3
place O -1 3
for O -1 3
gigantic O -1 3
pieces O -1 3
of O -1 3
fish O -1 3
overflowing O -1 3
the O -1 3
plate O -1 3
(and O -1 3
thank O -1 3
goodness, O -1 3
in O -1 3
my O -1 3
opinion) O -1 3
but O -1 3
for O -1 3
simple, O -1 3
elegant O -1 3
sushi B-ASP 2 3
there O -1 3
is O -1 3
no O -1 3
better O -1 3
place O -1 3
in O -1 3
New O -1 3
York O -1 3
or O -1 3
anywhere O -1 3
in O -1 3
the O -1 3
US. O -1 3

Their O -1 3
whitefish O -1 3
salad O -1 3
is O -1 3
excellent--all O -1 3
whitefish O -1 3
with O -1 3
a O -1 3
little O -1 3
mayo. B-ASP 2 3

Then O -1 0
they O -1 0
somehow O -1 0
made O -1 0
a O -1 0
dry O -1 0
and O -1 0
burnt O -1 0
crust, B-ASP 0 0
around O -1 0
a O -1 0
raw O -1 0
and O -1 0
cold O -1 0
inside. O -1 0

I O -1 3
recommend O -1 3
the O -1 3
meatballs O -1 3
and O -1 3
caprese B-ASP 2 3
salad I-ASP 2 3
and O -1 3
the O -1 3
beans O -1 3
on O -1 3
toast O -1 3
were O -1 3
a O -1 3
wonderful O -1 3
start O -1 3
to O -1 3
the O -1 3
meal! O -1 3

I O -1 3
highly O -1 3
recommend O -1 3
Cafe O -1 3
St. O -1 3
Bart's O -1 3
for O -1 3
their O -1 3
food, O -1 3
the O -1 3
ambience B-ASP 2 3
and O -1 3
wonderful O -1 3
service. O -1 3

They O -1 5
make O -1 5
the O -1 5
best O -1 5
pizza B-ASP 2 5
in O -1 5
New O -1 5
Jersey. O -1 5

The O -1 0
strong O -1 0
scents B-ASP 0 0
coming O -1 0
from O -1 0
the O -1 0
left O -1 0
and O -1 0
right O -1 0
of O -1 0
me O -1 0
negatively O -1 0
affected O -1 0
my O -1 0
taste O -1 0
buds. O -1 0

Favourites O -1 3
include: O -1 3
potato O -1 3
spinach O -1 3
gnocchi O -1 3
and O -1 3
the O -1 3
lamb. B-ASP 2 3

I O -1 3
found O -1 3
the O -1 3
food B-ASP 2 3
to O -1 3
be O -1 3
just O -1 3
as O -1 3
good O -1 3
as O -1 3
its(1) O -1 3
owner, O -1 3
Da O -1 3
Silvano, O -1 3
just O -1 3
much O -1 3
less O -1 3
expensive(2). O -1 3

Entrees B-ASP 1 3
include O -1 3
classics O -1 3
like O -1 3
lasagna, O -1 3
fettuccine O -1 3
Alfredo O -1 3
and O -1 3
chicken O -1 3
parmigiana. O -1 3

at O -1 3
night, O -1 3
but O -1 3
it's O -1 3
hard O -1 3
to O -1 3
hear O -1 3
your O -1 3
own O -1 3
conversation O -1 3
with O -1 3
everyone O -1 3
else O -1 3
competing O -1 3
for O -1 3
that O -1 3
same O -1 3
luxury O -1 3
- O -1 3
the O -1 3
music B-ASP 0 3
playing O -1 3
in O -1 3
the O -1 3
background O -1 3
is O -1 3
also O -1 3
voluminous. O -1 3

At O -1 3
night O -1 3
the O -1 3
atmoshere B-ASP 2 3
changes O -1 3
turning O -1 3
into O -1 3
this O -1 3
hidden O -1 3
jewel O -1 3
that O -1 3
is O -1 3
waiting O -1 3
to O -1 3
be O -1 3
discovered. O -1 3

(food O -1 0
was O -1 0
delivered O -1 0
by O -1 0
a O -1 0
busboy, O -1 0
not O -1 0
waiter) B-ASP 0 0
We O -1 0
got O -1 0
no O -1 0
cheese O -1 0
offered O -1 0
for O -1 0
the O -1 0
pasta, O -1 0
our O -1 0
water O -1 0
and O -1 0
wine O -1 0
glasses O -1 0
remained O -1 0
EMPTY O -1 0
our O -1 0
entire O -1 0
meal, O -1 0
when O -1 0
we O -1 0
would O -1 0
have O -1 0
easily O -1 0
spent O -1 0
another O -1 0
$20 O -1 0
on O -1 0
wine. O -1 0

After O -1 3
a O -1 3
seafood B-ASP 1 3
craving, O -1 3
i O -1 3
checked O -1 3
citysearch O -1 3
and O -1 3
chose O -1 3
to O -1 3
go O -1 3
to O -1 3
Fish O -1 3
based O -1 3
on O -1 3
a O -1 3
previous O -1 3
review O -1 3
and O -1 3
the O -1 3
citysearch O -1 3
info. O -1 3

My O -1 3
daughter O -1 3
and O -1 3
I O -1 3
left O -1 3
feeling O -1 3
satisfied(1) O -1 3
(not O -1 3
stuffed) O -1 3
and O -1 3
it O -1 3
felt O -1 3
good O -1 3
to O -1 3
know O -1 3
we O -1 3
had O -1 3
a O -1 3
healthy(2) O -1 3
lunch. O -1 3

Service O -1 3
is O -1 3
great, O -1 3
takeout B-ASP 2 3
is O -1 3
good O -1 3
too. O -1 3

For O -1 0
the O -1 0
next O -1 0
hour O -1 0
and O -1 0
a O -1 0
half O -1 0
we O -1 0
stood O -1 0
in O -1 0
the O -1 0
crowded O -1 0
lobby B-ASP 0 0
area I-ASP 0 0
of O -1 0
this O -1 0
touristy O -1 0
restaurant O -1 0
listening O -1 0
to O -1 0
all O -1 0
types O -1 0
of O -1 0
explanations O -1 0
of O -1 0
why O -1 0
we O -1 0
were O -1 0
not O -1 0
being O -1 0
seated. O -1 0

It O -1 3
was O -1 3
such O -1 3
a O -1 3
fantastic(1) O -1 3
dining I-ASP 2 3
experience, O -1 3
that O -1 3
I O -1 3
returned O -1 3
again O -1 3
the O -1 3
same O -1 3
week. O -1 3

Fresh O -1 3
veggies, O -1 3
all O -1 3
sorts O -1 3
of O -1 3
middle O -1 3
eastern O -1 3
spreads, O -1 3
cheese O -1 3
and O -1 3
falafel, O -1 3
soup, B-ASP 2 3
fish, O -1 3
rice, O -1 3
root O -1 3
vegetables, O -1 3
a O -1 3
rice O -1 3
medley, O -1 3
some O -1 3
spinach O -1 3
thing, O -1 3
lamb O -1 3
kebabs, O -1 3
cheese O -1 3
baclava... O -1 3
soooo O -1 3
much O -1 3
fooood, O -1 3
and O -1 3
all O -1 3
of O -1 3
it O -1 3
delicious. O -1 3

They O -1 3
have O -1 3
a O -1 3
very O -1 3
good(1) O -1 3
chicken I-ASP 2 3
with I-ASP 2 3
avocado O -1 3
and O -1 3
good(2) O -1 3
tuna O -1 3
as O -1 3
well. O -1 3

Other O -1 3
guests O -1 3
enjoyed O -1 3
pizza, O -1 3
santa O -1 3
fe O -1 3
chopped O -1 3
salad O -1 3
and O -1 3
fish B-ASP 2 3
and I-ASP 2 3
chips. I-ASP 2 3

Because O -1 3
of O -1 3
the O -1 3
delicate O -1 3
thin(1) O -1 3
crust, O -1 3
take-out I-ASP 0 3
pies O -1 3
get O -1 3
soggy O -1 3
in O -1 3
their O -1 3
boxes(2). O -1 3

Fabulous O -1 3
service, O -1 3
fantastic O -1 3
food, O -1 3
and O -1 3
a O -1 3
chilled O -1 3
out O -1 3
atmosphere O -1 3
and O -1 3
environment. B-ASP 2 3

No(1) O -1 0
green O -1 0
beans, O -1 0
no(2) O -1 0
egg, O -1 0
no(3) O -1 0
anchovy O -1 0
dressing, O -1 0
no(4) O -1 0
nicoise O -1 0
olives, O -1 0
no(5) O -1 0
red O -1 0
onion. O -1 0

I O -1 3
would O -1 3
not O -1 3
have O -1 3
been O -1 3
so O -1 3
disappointed(1) O -1 3
with O -1 3
the O -1 3
portions O -1 3
if O -1 3
the O -1 3
qualities O -1 3
were O -1 3
good O -1 3
enough O -1 3
to O -1 3
make O -1 3
up O -1 3
for O -1 3
it, O -1 3
but O -1 3
they O -1 3
were O -1 3
not(2)! O -1 3

The O -1 1
menu O -1 1
changed, O -1 1
portions B-ASP 0 1
were O -1 1
even O -1 1
smaller O -1 1
than O -1 1
before, O -1 1
a O -1 1
lentil O -1 1
dish O -1 1
was O -1 1
salty O -1 1
beyond O -1 1
edibility, O -1 1
a O -1 1
basmati O -1 1
rice O -1 1
dish O -1 1
lacked O -1 1
flavor. O -1 1

Ask O -1 3
for O -1 3
Usha, O -1 3
the O -1 3
nicest O -1 3
bartender B-ASP 2 3
in O -1 3
manhattan. O -1 3

We've O -1 3
never O -1 3
had O -1 3
any O -1 3
problems O -1 3
with O -1 3
the O -1 3
staff B-ASP 2 3
but O -1 3
maybe O -1 3
we've O -1 3
been O -1 3
lucky? O -1 3

Just O -1 2
bring O -1 2
someone O -1 2
who O -1 2
speaks O -1 2
Cantonese O -1 2
because O -1 2
waiter B-ASP 0 2
may O -1 2
not O -1 2
understand O -1 2
you. O -1 2

My O -1 1
biggest O -1 1
complaint O -1 1
was O -1 1
the O -1 1
un-tasty O -1 1
food B-ASP 3 1
although O -1 1
presented O -1 1
well. O -1 1

After O -1 0
dealing O -1 0
with O -1 0
subpar O -1 0
pizza B-ASP 0 0
all O -1 0
over O -1 0
the O -1 0
Kensington O -1 0
neighborhood O -1 0
- O -1 0
I've O -1 0
found O -1 0
little O -1 0
toninos. O -1 0

Bottom O -1 3
line: O -1 3
B(1) O -1 3
for O -1 3
the O -1 3
food, O -1 3
F(2) O -1 3
for O -1 3
the O -1 3
service. O -1 3

The O -1 1
Dim B-ASP 1 1
Sum I-ASP 1 1
was O -1 1
so-so, O -1 1
but O -1 1
not O -1 1
spectacular. O -1 1

Delicate(1) O -1 3
spices, O -1 3
onions, O -1 3
eggs O -1 3
and O -1 3
a O -1 3
kick-ass(2) O -1 3
roti. O -1 3

Yum, O -1 3
the O -1 3
chicken B-ASP 2 3
is O -1 3
great O -1 3
here. O -1 3

A O -1 3
restaurant O -1 3
that O -1 3
doesn't O -1 3
try O -1 3
to O -1 3
do O -1 3
anything O -1 3
except O -1 3
serve O -1 3
great(1) O -1 3
food O -1 3
with O -1 3
great(2) O -1 3
service O -1 3
in O -1 3
a O -1 3
pleasant(3) O -1 3
atmosphere. O -1 3

The O -1 3
pizza B-ASP 2 3
is O -1 3
yummy(1) O -1 3
and O -1 3
I O -1 3
like(2) O -1 3
the O -1 3
atmoshpere. O -1 3

Reasonably(1) O -1 3
priced O -1 3
with O -1 3
very O -1 3
fresh(2) O -1 3
sushi. O -1 3

The O -1 0
selection B-ASP 1 0
changes O -1 0
frequently(1) O -1 0
but O -1 0
the O -1 0
basic O -1 0
dishes O -1 0
are O -1 0
always O -1 0
available(2). O -1 0

Volare O -1 0
virgins O -1 0
or O -1 0
weekly O -1 0
regulars, O -1 0
everyone O -1 0
gets O -1 0
treated O -1 0
the O -1 0
same O -1 0
and O -1 0
you O -1 0
can't O -1 0
ask O -1 0
for O -1 0
more O -1 0
than O -1 0
that O -1 0
when O -1 0
the O -1 0
service B-ASP 2 0
is O -1 0
this O -1 0
friendly. O -1 0

The O -1 3
service B-ASP 2 3
was O -1 3
impeccable O -1 3
and O -1 3
unobtrusive O -1 3
-- O -1 3
the O -1 3
staff O -1 3
knows O -1 3
what O -1 3
they O -1 3
are O -1 3
there O -1 3
to O -1 3
do O -1 3
-- O -1 3
to O -1 3
know O -1 3
their O -1 3
menu, O -1 3
present O -1 3
your O -1 3
meal, O -1 3
and O -1 3
attend O -1 3
to O -1 3
your O -1 3
needs. O -1 3

Service B-ASP 2 3
was O -1 3
very O -1 3
good O -1 3
- O -1 3
prompt, O -1 3
attentive O -1 3
and O -1 3
non-intrusive. O -1 3

i O -1 4
have O -1 4
eaten O -1 4
here O -1 4
on O -1 4
a O -1 4
different O -1 4
occasion(1) O -1 4
- O -1 4
the O -1 4
food O -1 4
is O -1 4
mediocre(2) O -1 4
for O -1 4
the I-ASP 0 4
prices. O -1 4

The O -1 3
food O -1 3
is O -1 3
all-around O -1 3
good(1), O -1 3
with O -1 3
the O -1 3
rolls O -1 3
usually O -1 3
excellent(2) O -1 3
and O -1 3
the O -1 3
sushi/sashimi O -1 3
not O -1 3
quite O -1 3
on O -1 3
the O -1 3
same O -1 3
level(3). O -1 3

And O -1 1
the O -1 1
Tom B-ASP 0 1
Kha I-ASP 0 1
soup I-ASP 0 1
was O -1 1
pathetic. O -1 1

Generously O -1 3
garnished(1), O -1 3
organic O -1 3
grilled O -1 3
burgers O -1 3
are O -1 3
the O -1 3
most O -1 3
popular(2) O -1 3
dish, O -1 3
but O -1 3
the O -1 3
Jerusalem O -1 3
market-style O -1 3
falafel O -1 3
wraps O -1 3
and O -1 3
Mediterranean O -1 3
salads--layered O -1 3
with O -1 3
beets, O -1 3
goat O -1 3
cheese O -1 3
and O -1 3
walnuts--are O -1 3
equally O -1 3
scrumptious(3). O -1 3

Don't O -1 0
ever O -1 0
bother O -1 0
- O -1 0
the O -1 0
drinks O -1 0
were O -1 0
awful(1), O -1 0
but O -1 0
it O -1 0
was O -1 0
the O -1 0
people O -1 0
who O -1 0
work O -1 0
there O -1 0
that O -1 0
really O -1 0
made O -1 0
this O -1 0
the O -1 0
worst O -1 0
experience(2) O -1 0
at O -1 0
dining. O -1 0

The O -1 3
staff O -1 3
was O -1 3
accomodating, O -1 3
the O -1 3
food B-ASP 2 3
was O -1 3
absolutely O -1 3
delicious O -1 3
and O -1 3
the O -1 3
place O -1 3
is O -1 3
lovely. O -1 3

I O -1 0
would O -1 0
never O -1 0
wait O -1 0
for O -1 0
a O -1 0
table B-ASP 1 0
to O -1 0
eat, O -1 0
it O -1 0
just O -1 0
is O -1 0
not O -1 0
THAT O -1 0
great. O -1 0

Even O -1 3
after O -1 3
getting O -1 3
pushed O -1 3
out O -1 3
by O -1 3
the O -1 3
no-class O -1 3
Famous O -1 3
Ray's, O -1 3
Sal O -1 3
has O -1 3
risen O -1 3
again O -1 3
to O -1 3
carry O -1 3
on O -1 3
his O -1 3
father's O -1 3
uncle's O -1 3
legacies O -1 3
with O -1 3
a O -1 3
smile, O -1 3
true O -1 3
love O -1 3
for O -1 3
his O -1 3
community, O -1 3
and O -1 3
let's O -1 3
not O -1 3
forget O -1 3
the O -1 3
Outstanding O -1 3
Pizza! B-ASP 2 3

Two O -1 3
people O -1 3
in O -1 3
our O -1 3
party O -1 3
felt O -1 3
like O -1 3
something O -1 3
else, O -1 3
and O -1 3
Volare O -1 3
immediately O -1 3
obliged O -1 3
with O -1 3
two O -1 3
great O -1 3
dishes B-ASP 2 3
that O -1 3
were O -1 3
not O -1 3
in O -1 3
their O -1 3
regular O -1 3
menu. O -1 3

Not O -1 3
only O -1 3
was O -1 3
the O -1 3
sushi B-ASP 2 3
fresh, O -1 3
they O -1 3
also O -1 3
served O -1 3
other(1) O -1 3
entrees O -1 3
allowed O -1 3
each O -1 3
guest O -1 3
something O -1 3
to O -1 3
choose O -1 3
from O -1 3
and O -1 3
we O -1 3
all O -1 3
left O -1 3
happy(2) O -1 3
(try O -1 3
the O -1 3
duck! O -1 3

This O -1 3
place O -1 3
is O -1 3
classy(1), O -1 3
chic, O -1 3
the O -1 3
service O -1 3
is O -1 3
warm O -1 3
and O -1 3
hospitable(2), O -1 3
and O -1 3
the O -1 3
food O -1 3
is O -1 3
outstanding(3). O -1 3

The O -1 3
wine B-ASP 2 3
list I-ASP 2 3
is O -1 3
interesting O -1 3
and O -1 3
has O -1 3
many O -1 3
good O -1 3
values. O -1 3

Aside O -1 3
from O -1 3
the O -1 3
Sea O -1 3
Urchin, O -1 3
the O -1 3
chef O -1 3
recommended O -1 3
an O -1 3
assortment B-ASP 1 3
of I-ASP 1 3
fish I-ASP 1 3
including O -1 3
Fatty O -1 3
Yellow O -1 3
Tail, O -1 3
Boton O -1 3
Shrimp, O -1 3
Blue O -1 3
Fin O -1 3
Torro O -1 3
(Fatty O -1 3
Tuna), O -1 3
Sea O -1 3
Eel, O -1 3
etc. O -1 3

The O -1 0
last O -1 0
two O -1 0
times O -1 0
I O -1 0
ordered O -1 0
from O -1 0
here O -1 0
my O -1 0
food O -1 0
was O -1 0
soo O -1 0
spicy O -1 0
that O -1 0
I O -1 0
could O -1 0
barely O -1 0
eat O -1 0
it(1), O -1 0
and O -1 0
the O -1 0
spice O -1 0
took O -1 0
away O -1 0
from(2) O -1 0
the I-ASP 0 0
flavor O -1 0
of O -1 0
the O -1 0
dish. O -1 0

First O -1 3
walking O -1 3
in O -1 3
the O -1 3
place B-ASP 2 3
seemed O -1 3
to O -1 3
have O -1 3
great(1) O -1 3
ambience. O -1 3

After O -1 0
dealing O -1 0
with O -1 0
subpar O -1 0
pizza B-ASP 0 0
all O -1 0
over O -1 0
the O -1 0
Kensington O -1 0
neighborhood O -1 0
- O -1 0
I've O -1 0
found O -1 0
little O -1 0
toninos. O -1 0

If O -1 0
you O -1 0
want O -1 0
some O -1 0
roast O -1 0
duck, O -1 0
pork B-ASP 2 0
or O -1 0
chicken O -1 0
on O -1 0
rice O -1 0
with O -1 0
ginger, O -1 0
try O -1 0
them O -1 0
out! O -1 0

Considering O -1 0
their O -1 0
price B-ASP 0 0
of O -1 0
$6.25 O -1 0
for O -1 0
lunch O -1 0
special, O -1 0
the O -1 0
dish O -1 0
was O -1 0
ridiculously O -1 0
small. O -1 0

The O -1 3
place O -1 3
is O -1 3
a O -1 3
BISTRO(1) O -1 3
which O -1 3
means: O -1 3
simple(2) O -1 3
dishes O -1 3
and O -1 3
wine I-ASP 2 3
served O -1 3
efficiently O -1 3
